run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-17,11751,7811,0.671,trade_restrictions (Active),60,6492,6492,151833,0,5601
run_010,IDM_USA_B,USA,IDM,2021-01-17,8335,1356,0.158,cyber_attack (Active),31,6532,6532,71577,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-17,16027,16819,1.0,none,23,9787,9787,486796,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-01-17,9452,9332,1.0,logistics_bottleneck (Recovery),40,6617,6617,133012,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-24,11751,8030,0.671,trade_restrictions (Active),57,12108,12108,147755,0,5601
run_010,IDM_USA_B,USA,IDM,2021-01-24,8335,1321,0.158,"cyber_attack (Active), logistics_bottleneck (Active)",63,6140,6140,66758,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-24,16027,13804,0.856,geopolitical_tension (Active),41,7093,7093,493507,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-01-24,9452,9936,1.0,none,38,5181,5181,137767,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-31,11751,5937,0.533,"trade_restrictions (Active), trade_restrictions (Recovery)",38,5707,5707,147985,0,5601
run_010,IDM_USA_B,USA,IDM,2021-01-31,8335,4974,0.579,"cyber_attack (Recovery), logistics_bottleneck (Recovery)",32,6986,6986,64746,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-31,16027,13739,0.856,geopolitical_tension (Active),40,5990,5990,501256,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-01-31,9452,9028,1.0,none,40,6251,6251,140544,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-07,11751,6989,0.608,"trade_restrictions (Active), trade_restrictions (Recovery)",46,6367,6367,148607,0,5601
run_010,IDM_USA_B,USA,IDM,2021-02-07,8335,8064,1.0,cyber_attack (Recovery),29,7345,7345,65465,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-07,16027,14738,0.928,geopolitical_tension (Recovery),22,5690,5690,510304,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-02-07,9452,3052,0.326,cyber_attack (Active),44,7409,7409,136187,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-14,11751,8001,0.683,"trade_restrictions (Active), trade_restrictions (Recovery)",44,7933,7933,148675,0,5601
run_010,IDM_USA_B,USA,IDM,2021-02-14,8335,8575,1.0,none,29,6549,6549,67491,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-14,16027,15051,1.0,geopolitical_tension (Recovery),22,10869,10869,514486,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-02-14,9452,2336,0.244,"cyber_attack (Active), geopolitical_tension (Active)",49,4649,4649,133874,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-21,11751,9483,0.789,trade_restrictions (Recovery),29,6549,6549,151609,0,5601
run_010,IDM_USA_B,USA,IDM,2021-02-21,8335,2623,0.307,"geopolitical_tension (Active), natural_disaster (Active)",90,12315,12315,57799,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-21,16027,16341,1.0,none,24,6915,6915,523912,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-02-21,9452,2297,0.244,"cyber_attack (Active), geopolitical_tension (Active)",52,8472,8472,127699,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-28,11751,10479,0.894,trade_restrictions (Recovery),31,5738,5738,156350,0,5601
run_010,IDM_USA_B,USA,IDM,2021-02-28,8335,2545,0.307,"geopolitical_tension (Active), natural_disaster (Active)",90,9814,9814,50530,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-28,16027,17009,1.0,none,25,6879,6879,534042,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-02-28,9452,4699,0.497,"cyber_attack (Recovery), geopolitical_tension (Active)",48,5431,5431,126967,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-07,11751,11626,1.0,trade_restrictions (Recovery),33,8035,8035,159941,0,5601
run_010,IDM_USA_B,USA,IDM,2021-03-07,8335,3585,0.411,"geopolitical_tension (Active), natural_disaster (Recovery)",36,6496,6496,47619,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-07,16027,3608,0.237,natural_disaster (Active),33,5653,5653,531997,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-03-07,9452,6849,0.749,"cyber_attack (Recovery), geopolitical_tension (Active)",49,10084,10084,123732,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-14,11751,12100,1.0,logistics_bottleneck (Active),73,7144,7144,164897,0,5601
run_010,IDM_USA_B,USA,IDM,2021-03-14,8335,4975,0.569,"geopolitical_tension (Recovery), natural_disaster (Recovery)",30,7431,7431,45163,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-14,16027,2851,0.191,"geopolitical_tension (Active), natural_disaster (Active)",34,8307,8307,526541,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-03-14,9452,7430,0.749,geopolitical_tension (Active),50,5971,5971,125191,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-21,11751,11804,1.0,logistics_bottleneck (Recovery),29,7539,7539,169162,0,5601
run_010,IDM_USA_B,USA,IDM,2021-03-21,8335,5794,0.749,"geopolitical_tension (Recovery), logistics_bottleneck (Active), natural_disaster (Recovery)",47,6681,6681,44276,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-21,16027,2997,0.191,"geopolitical_tension (Active), natural_disaster (Active)",33,6536,6536,523002,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-03-21,9452,7056,0.749,geopolitical_tension (Active),50,4332,4332,127915,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-28,11751,12656,1.0,none,29,7129,7129,174689,0,5601
run_010,IDM_USA_B,USA,IDM,2021-03-28,8335,6901,0.875,"logistics_bottleneck (Active), natural_disaster (Recovery)",46,8944,8944,42233,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-28,16027,3074,0.191,"geopolitical_tension (Active), natural_disaster (Active)",31,11342,11342,514734,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-03-28,9452,7142,0.749,geopolitical_tension (Active),53,6493,6493,128564,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-04,11751,12323,1.0,logistics_bottleneck (Active),47,9344,9344,177668,0,5601
run_010,IDM_USA_B,USA,IDM,2021-04-04,8335,8031,1.0,"logistics_bottleneck (Active), natural_disaster (Recovery)",46,7207,7207,43057,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-04,16027,2941,0.191,"geopolitical_tension (Active), natural_disaster (Active)",30,7167,7167,510508,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-04-04,9452,6973,0.749,geopolitical_tension (Active),51,9468,9468,126069,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-11,11751,5767,0.486,"logistics_bottleneck (Active), pandemic_closure (Active)",72,6184,6184,177251,0,5601
run_010,IDM_USA_B,USA,IDM,2021-04-11,8335,8063,1.0,logistics_bottleneck (Active),47,7102,7102,44018,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-11,16027,3817,0.237,"geopolitical_tension (Active), natural_disaster (Recovery)",37,7606,7606,506719,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-04-11,9452,8584,0.875,geopolitical_tension (Recovery),40,6883,6883,127770,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-18,11751,6083,0.486,"logistics_bottleneck (Recovery), pandemic_closure (Active)",69,6603,6603,176731,0,5601
run_010,IDM_USA_B,USA,IDM,2021-04-18,8335,7789,1.0,logistics_bottleneck (Recovery),31,7394,7394,44413,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-18,16027,6259,0.369,"geopolitical_tension (Active), geopolitical_tension (Recovery), natural_disaster (Recovery)",35,8358,8358,504620,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-04-18,9452,9715,1.0,geopolitical_tension (Recovery),41,6102,6102,131383,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-25,11751,5929,0.486,pandemic_closure (Active),71,9176,9176,173484,0,5601
run_010,IDM_USA_B,USA,IDM,2021-04-25,8335,5134,0.606,trade_restrictions (Active),38,9304,9304,40243,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-25,16027,8716,0.524,"geopolitical_tension (Active), geopolitical_tension (Recovery), natural_disaster (Recovery)",37,8398,8398,504938,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-04-25,9452,9497,1.0,none,37,6244,6244,134636,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-02,11751,5887,0.486,pandemic_closure (Active),68,10090,10090,169281,0,5601
run_010,IDM_USA_B,USA,IDM,2021-05-02,8335,5026,0.606,trade_restrictions (Active),43,9972,9972,35297,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-02,16027,3557,0.204,"cyber_attack (Active), geopolitical_tension (Active), natural_disaster (Recovery)",36,5055,5055,503440,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-05-02,9452,9597,1.0,none,38,4493,4493,139740,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-09,11751,7557,0.615,pandemic_closure (Recovery),30,6701,6701,170137,0,5601
run_010,IDM_USA_B,USA,IDM,2021-05-09,8335,5172,0.606,trade_restrictions (Active),39,10376,10376,30093,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-09,16027,4149,0.241,"cyber_attack (Active), geopolitical_tension (Active), natural_disaster (Recovery)",38,8752,8752,498837,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-05-09,9452,9915,1.0,none,39,9360,9360,140295,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-16,11751,8602,0.743,pandemic_closure (Recovery),29,5877,5877,172862,0,5601
run_010,IDM_USA_B,USA,IDM,2021-05-16,8335,4844,0.606,trade_restrictions (Active),39,5177,5177,29760,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-16,16027,3717,0.241,"cyber_attack (Active), geopolitical_tension (Active)",35,5975,5975,496579,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-05-16,9452,8990,1.0,none,38,6722,6722,142563,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-23,11751,9587,0.871,pandemic_closure (Recovery),31,9159,9159,173290,0,5601
run_010,IDM_USA_B,USA,IDM,2021-05-23,8335,6355,0.737,trade_restrictions (Recovery),28,5984,5984,30131,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-23,16027,7733,0.497,"cyber_attack (Recovery), geopolitical_tension (Active)",36,8261,8261,496051,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-05-23,9452,9567,1.0,none,35,6552,6552,145578,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-30,11751,11459,1.0,pandemic_closure (Recovery),31,10782,10782,173967,0,5601
run_010,IDM_USA_B,USA,IDM,2021-05-30,8335,7182,0.869,"logistics_bottleneck (Active), trade_restrictions (Recovery)",52,7485,7485,29828,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-30,16027,14545,0.877,"cyber_attack (Recovery), geopolitical_tension (Recovery)",22,6570,6570,504026,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-05-30,9452,9835,1.0,none,35,9409,9409,146004,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-06,11751,9486,0.747,geopolitical_tension (Active),44,9356,9356,174097,0,5601
run_010,IDM_USA_B,USA,IDM,2021-06-06,8335,8101,1.0,"logistics_bottleneck (Active), trade_restrictions (Recovery)",54,8328,8328,29601,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-06,16027,16600,1.0,geopolitical_tension (Recovery),21,5155,5155,515471,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-06-06,9452,9697,1.0,none,41,8254,8254,147447,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-13,11751,8347,0.747,geopolitical_tension (Active),46,9724,9724,172720,0,5601
run_010,IDM_USA_B,USA,IDM,2021-06-13,8335,8935,1.0,logistics_bottleneck (Active),55,9732,9732,28804,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-13,16027,15646,1.0,none,23,9736,9736,521381,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-06-13,9452,9844,1.0,none,34,5402,5402,151889,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-20,11751,7224,0.615,"geopolitical_tension (Active), trade_restrictions (Active)",60,7424,7424,172520,0,5601
run_010,IDM_USA_B,USA,IDM,2021-06-20,8335,5112,0.604,"logistics_bottleneck (Recovery), trade_restrictions (Active)",48,3277,3277,30639,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-20,16027,16823,1.0,none,22,12121,12121,526083,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-06-20,9452,9742,1.0,none,34,10074,10074,151557,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-27,11751,7459,0.615,"geopolitical_tension (Active), trade_restrictions (Active)",55,7021,7021,172958,0,5601
run_010,IDM_USA_B,USA,IDM,2021-06-27,8335,5221,0.604,trade_restrictions (Active),46,6662,6662,29198,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-27,16027,16286,1.0,none,24,7593,7593,534776,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-06-27,9452,7283,0.772,geopolitical_tension (Active),49,6222,6222,152618,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-04,11751,6685,0.615,"geopolitical_tension (Active), trade_restrictions (Active)",60,6590,6590,173053,0,5601
run_010,IDM_USA_B,USA,IDM,2021-07-04,8335,5442,0.604,trade_restrictions (Active),51,9835,9835,24805,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-04,16027,15854,1.0,none,22,5599,5599,545031,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-07-04,9452,7116,0.772,geopolitical_tension (Active),50,4966,4966,154768,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-11,11751,5770,0.484,"geopolitical_tension (Active), trade_restrictions (Active)",55,11134,11134,167689,0,5601
run_010,IDM_USA_B,USA,IDM,2021-07-11,8335,4951,0.604,trade_restrictions (Active),47,10442,10442,19314,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-11,16027,17214,1.0,none,24,8172,8172,554073,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-07-11,9452,8929,0.886,geopolitical_tension (Recovery),38,10257,10257,153440,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-18,11751,5540,0.484,"geopolitical_tension (Active), trade_restrictions (Active)",61,8936,8936,164293,0,5601
run_010,IDM_USA_B,USA,IDM,2021-07-18,8335,4948,0.604,trade_restrictions (Active),48,8805,8805,15457,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-18,16027,16203,1.0,none,18,8785,8785,561491,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-07-18,9452,9587,1.0,geopolitical_tension (Recovery),41,4853,4853,158174,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-25,11751,5350,0.484,"geopolitical_tension (Active), trade_restrictions (Active)",59,8239,8239,161404,0,5601
run_010,IDM_USA_B,USA,IDM,2021-07-25,8335,4890,0.604,trade_restrictions (Active),48,8102,8102,12245,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-25,16027,16597,1.0,none,25,8224,8224,569864,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-07-25,9452,9561,1.0,none,42,6107,6107,161628,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-01,11751,6924,0.566,"geopolitical_tension (Active), geopolitical_tension (Recovery), trade_restrictions (Active)",56,10822,10822,157506,0,5601
run_010,IDM_USA_B,USA,IDM,2021-08-01,8335,5070,0.604,trade_restrictions (Active),49,9633,9633,7682,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-01,16027,16253,1.0,none,23,5767,5767,580350,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-08-01,9452,9293,1.0,none,36,5188,5188,165733,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-08,11751,7387,0.648,"geopolitical_tension (Active), geopolitical_tension (Recovery), trade_restrictions (Active)",56,9420,9420,155473,0,5601
run_010,IDM_USA_B,USA,IDM,2021-08-08,8335,4733,0.604,trade_restrictions (Active),51,5468,5468,6947,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-08,16027,16514,1.0,none,24,7489,7489,589375,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-08-08,9452,9795,1.0,none,35,8546,8546,166982,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-15,11751,7878,0.694,"geopolitical_tension (Active), trade_restrictions (Recovery)",51,7631,7631,155720,0,5601
run_010,IDM_USA_B,USA,IDM,2021-08-15,8335,5297,0.604,trade_restrictions (Active),47,9494,9494,2750,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-15,16027,16905,1.0,none,23,9914,9914,596366,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-08-15,9452,9429,1.0,none,39,7048,7048,169363,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-22,11751,8476,0.741,"geopolitical_tension (Active), trade_restrictions (Recovery)",51,8622,8622,155574,0,5601
run_010,IDM_USA_B,USA,IDM,2021-08-22,8335,6135,0.736,trade_restrictions (Recovery),29,4525,4525,4360,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-22,16027,16313,1.0,none,21,8486,8486,604193,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-08-22,9452,3150,0.314,cyber_attack (Active),43,7608,7608,164905,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-29,11751,8615,0.787,"geopolitical_tension (Active), trade_restrictions (Recovery)",47,11065,11065,153124,0,5601
run_010,IDM_USA_B,USA,IDM,2021-08-29,8335,6834,0.868,trade_restrictions (Recovery),30,10489,10489,705,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-29,16027,15648,1.0,none,21,7437,7437,612404,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-08-29,9452,6274,0.657,cyber_attack (Recovery),31,8893,8893,162286,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-05,11751,10543,0.893,geopolitical_tension (Recovery),32,3916,3916,159751,0,5601
run_010,IDM_USA_B,USA,IDM,2021-09-05,8335,7986,1.0,trade_restrictions (Recovery),25,7246,7246,1445,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-05,16027,16223,1.0,none,23,6559,6559,622068,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-09-05,9452,9073,1.0,cyber_attack (Recovery),36,7498,7498,163861,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-12,11751,11131,1.0,geopolitical_tension (Recovery),29,8512,8512,162370,0,5601
run_010,IDM_USA_B,USA,IDM,2021-09-12,8335,7670,1.0,none,28,12254,9115,0,3139,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-12,16027,14847,1.0,none,22,6488,6488,630427,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-09-12,9452,9493,1.0,none,38,10118,10118,163236,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-19,11751,10620,1.0,none,28,5730,5730,167260,0,5601
run_010,IDM_USA_B,USA,IDM,2021-09-19,8335,8721,1.0,none,26,6397,6397,2324,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-19,16027,16003,1.0,none,20,9527,9527,636903,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-09-19,9452,9599,1.0,none,34,6582,6582,166253,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-26,11751,12394,1.0,none,33,5855,5855,173799,0,5601
run_010,IDM_USA_B,USA,IDM,2021-09-26,8335,7811,1.0,none,26,6258,6258,3877,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-26,16027,15160,1.0,logistics_bottleneck (Active),51,8386,8386,643677,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-09-26,9452,8963,1.0,none,36,4400,4400,170816,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-03,11751,10719,1.0,none,29,6184,6184,178334,0,5601
run_010,IDM_USA_B,USA,IDM,2021-10-03,8335,8817,1.0,none,30,7037,7037,5657,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-03,16027,16602,1.0,logistics_bottleneck (Active),55,9560,9560,650719,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-10-03,9452,9472,1.0,none,36,10821,10821,169467,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-10,11751,11055,1.0,none,27,5661,5661,183728,0,5601
run_010,IDM_USA_B,USA,IDM,2021-10-10,8335,9429,1.0,none,28,8576,8576,6510,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-10,16027,16379,1.0,logistics_bottleneck (Recovery),20,6150,6150,660948,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-10-10,9452,9276,1.0,none,33,6953,6953,171790,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-17,11751,9871,0.812,trade_restrictions (Active),50,10988,10988,182611,0,5601
run_010,IDM_USA_B,USA,IDM,2021-10-17,8335,8441,1.0,none,31,6430,6430,8521,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-17,16027,16213,1.0,none,30,4994,4994,672167,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-10-17,9452,9721,1.0,none,40,3734,3734,177777,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-24,11751,10433,0.812,trade_restrictions (Active),49,6085,6085,186959,0,5601
run_010,IDM_USA_B,USA,IDM,2021-10-24,8335,8360,1.0,none,31,11306,11306,5575,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-24,16027,16750,1.0,none,24,7755,7755,681162,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-10-24,9452,9390,1.0,none,37,9303,9303,177864,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-31,11751,6667,0.555,trade_restrictions (Active),57,8633,8633,184993,0,5601
run_010,IDM_USA_B,USA,IDM,2021-10-31,8335,8451,1.0,none,27,12187,12187,1839,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-31,16027,16651,1.0,none,20,7673,7673,690140,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-10-31,9452,10068,1.0,none,35,8257,8257,179675,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-07,11751,6840,0.555,trade_restrictions (Active),58,10551,10551,181282,0,5601
run_010,IDM_USA_B,USA,IDM,2021-11-07,8335,8494,1.0,none,29,8748,8748,1585,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-07,16027,16958,1.0,none,25,6109,6109,700989,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-11-07,9452,9700,1.0,none,40,8190,8190,181185,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-14,11751,6108,0.555,trade_restrictions (Active),58,5909,5909,181481,0,5601
run_010,IDM_USA_B,USA,IDM,2021-11-14,8335,8465,1.0,none,30,6307,6307,3743,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-14,16027,16337,1.0,none,23,5693,5693,711633,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-11-14,9452,8805,1.0,none,36,7719,7719,182271,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-21,11751,7312,0.64,"trade_restrictions (Active), trade_restrictions (Recovery)",51,9723,9723,179070,0,5601
run_010,IDM_USA_B,USA,IDM,2021-11-21,8335,8154,1.0,none,27,5617,5617,6280,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-21,16027,14763,1.0,none,22,4715,4715,721681,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-11-21,9452,8378,0.881,geopolitical_tension (Active),54,8421,8421,182228,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-28,11751,8223,0.726,"trade_restrictions (Active), trade_restrictions (Recovery)",53,8985,8985,178308,0,5601
run_010,IDM_USA_B,USA,IDM,2021-11-28,8335,8601,1.0,none,32,4854,4854,10027,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-28,16027,15061,1.0,none,23,11155,11155,725587,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-11-28,9452,8529,0.881,geopolitical_tension (Active),56,10174,10174,180583,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-12-05,11751,10069,0.812,"trade_restrictions (Active), trade_restrictions (Recovery)",51,6902,6902,181475,0,5601
run_010,IDM_USA_B,USA,IDM,2021-12-05,8335,8559,1.0,none,28,6618,6618,11968,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-12-05,16027,16329,1.0,none,20,5804,5804,736112,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-12-05,9452,8234,0.881,geopolitical_tension (Active),57,9622,9622,179195,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-12-12,11751,6153,0.538,trade_restrictions (Active),56,4055,4055,183573,0,5601
run_010,IDM_USA_B,USA,IDM,2021-12-12,8335,8357,1.0,none,25,10517,10517,9808,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-12-12,16027,15439,1.0,none,23,6301,6301,745250,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-12-12,9452,8596,0.881,geopolitical_tension (Active),55,7168,7168,180623,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-12-19,11751,6384,0.58,"trade_restrictions (Active), trade_restrictions (Recovery)",60,5628,5628,184329,0,5601
run_010,IDM_USA_B,USA,IDM,2021-12-19,8335,8251,1.0,none,30,6821,6821,11238,0,4689
run_010,OSAT_Malaysia_C,Malaysia,OSAT,2021-12-19,16027,16332,1.0,none,19,8382,8382,753200,0,6545
run_010,Foundry_Germany_D,Germany,Foundry,2021-12-19,9452,8056,0.881,geopolitical_tension (Active),53,5143,5143,183536,0,3589
run_010,Foundry_Taiwan_A,Taiwan,Foundry,2021-12-26,11751,6787,0.621,"trade_restrictions (Active), trade_restrictions (Recovery)",58,10092,10092,181024,0,5601
run_010,IDM_USA_B,USA,IDM,2021-12-26,8335,8409,1.0,none,30,6571,6571,13076,0,4689
