run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_003,Foundry_Germany_D,Germany,Foundry,2020-12-06,10575,5636,0.556,pandemic_closure (Active),78,6854,6854,88307,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-13,11935,4841,0.406,pandemic_closure (Active),79,7591,7591,105328,0,6462
run_003,IDM_USA_B,USA,IDM,2020-12-13,11501,11352,1.0,none,27,9276,9276,99467,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-13,15789,16084,1.0,none,22,6620,6620,181479,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2020-12-13,10575,5596,0.556,pandemic_closure (Active),81,7113,7113,86790,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,11935,5053,0.406,pandemic_closure (Active),80,6630,6630,103751,0,6462
run_003,IDM_USA_B,USA,IDM,2020-12-20,11501,11479,1.0,none,24,6621,6621,104325,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,15789,15530,1.0,none,20,8581,8581,188428,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2020-12-20,10575,6032,0.556,pandemic_closure (Active),77,8273,8273,84549,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,11935,4985,0.406,pandemic_closure (Active),82,8022,8022,100714,0,6462
run_003,IDM_USA_B,USA,IDM,2020-12-27,11501,11336,1.0,none,30,5713,5713,109948,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,15789,3786,0.234,cyber_attack (Active),31,4766,4766,187448,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2020-12-27,10575,5815,0.556,pandemic_closure (Active),76,8485,8485,81879,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,11935,4681,0.406,pandemic_closure (Active),80,8712,8712,96683,0,6462
run_003,IDM_USA_B,USA,IDM,2021-01-03,11501,11627,1.0,none,26,9113,9113,112462,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-03,15789,3728,0.234,cyber_attack (Active),28,7249,7249,183927,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-01-03,10575,3888,0.373,"natural_disaster (Active), pandemic_closure (Active)",81,11763,11763,74004,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-10,11935,4820,0.406,pandemic_closure (Active),81,10142,10142,91361,0,6462
run_003,IDM_USA_B,USA,IDM,2021-01-10,11501,11336,1.0,none,26,8001,8001,115797,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-10,15789,10621,0.617,cyber_attack (Recovery),17,8151,8151,186397,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-01-10,10575,3947,0.373,"natural_disaster (Active), pandemic_closure (Active)",82,8258,8258,69693,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-17,11935,6316,0.554,pandemic_closure (Recovery),28,6181,6181,91496,0,6462
run_003,IDM_USA_B,USA,IDM,2021-01-17,11501,11718,1.0,none,24,10011,10011,117504,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-17,15789,15500,1.0,cyber_attack (Recovery),23,6675,6675,195222,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-01-17,10575,4076,0.373,"natural_disaster (Active), pandemic_closure (Active)",81,11490,11490,62279,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-24,11935,8081,0.703,"logistics_bottleneck (Active), pandemic_closure (Recovery)",48,6186,6186,93391,0,6462
run_003,IDM_USA_B,USA,IDM,2021-01-24,11501,11549,1.0,none,26,6907,6907,122146,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-24,15789,14646,1.0,none,23,9442,9442,200426,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-01-24,10575,4192,0.409,"natural_disaster (Recovery), pandemic_closure (Active)",80,4853,4853,61618,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-31,11935,10668,0.852,"logistics_bottleneck (Active), pandemic_closure (Recovery)",48,6642,6642,97417,0,6462
run_003,IDM_USA_B,USA,IDM,2021-01-31,11501,11339,1.0,none,23,8328,8328,125157,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-31,15789,12409,0.825,trade_restrictions (Active),27,6233,6233,206602,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-01-31,10575,4370,0.446,"natural_disaster (Recovery), pandemic_closure (Active)",80,8231,8231,57757,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-07,11935,12253,1.0,"logistics_bottleneck (Recovery), pandemic_closure (Recovery)",31,10060,10060,99610,0,6462
run_003,IDM_USA_B,USA,IDM,2021-02-07,11501,11146,1.0,none,26,10588,10588,125715,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-07,15789,12291,0.825,"logistics_bottleneck (Active), trade_restrictions (Active)",34,5452,5452,213441,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-02-07,10575,6270,0.579,"natural_disaster (Recovery), pandemic_closure (Recovery)",39,5001,5001,59026,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-14,11935,11933,1.0,none,29,5973,5973,105570,0,6462
run_003,IDM_USA_B,USA,IDM,2021-02-14,11501,11458,1.0,none,27,10203,10203,126970,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-14,15789,13181,0.825,"logistics_bottleneck (Recovery), trade_restrictions (Active)",30,4534,4534,222088,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-02-14,10575,7749,0.727,"natural_disaster (Recovery), pandemic_closure (Recovery)",36,5664,5664,61111,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-21,11935,11879,1.0,none,30,6018,6018,111431,0,6462
run_003,IDM_USA_B,USA,IDM,2021-02-21,11501,11356,1.0,none,26,6885,6885,131441,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-21,15789,12992,0.825,trade_restrictions (Active),32,5526,5526,229554,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-02-21,10575,9134,0.889,"natural_disaster (Recovery), pandemic_closure (Recovery)",40,5830,5830,64415,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-28,11935,12074,1.0,none,33,8467,8467,115038,0,6462
run_003,IDM_USA_B,USA,IDM,2021-02-28,11501,11534,1.0,none,28,6831,6831,136144,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-28,15789,13851,0.825,trade_restrictions (Active),31,4413,4413,238992,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-02-28,10575,10122,1.0,pandemic_closure (Recovery),39,9811,9811,64726,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-07,11935,11679,1.0,none,28,8054,8054,118663,0,6462
run_003,IDM_USA_B,USA,IDM,2021-03-07,11501,11392,1.0,none,27,8583,8583,138953,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-07,15789,12482,0.825,trade_restrictions (Active),32,7212,7212,244262,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-03-07,10575,10599,1.0,none,37,7618,7618,67707,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-14,11935,12013,1.0,none,33,7797,7797,122879,0,6462
run_003,IDM_USA_B,USA,IDM,2021-03-14,11501,11854,1.0,logistics_bottleneck (Active),42,9712,9712,141095,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-14,15789,13353,0.825,trade_restrictions (Active),30,7182,7182,250433,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-03-14,10575,10443,1.0,none,31,6037,6037,72113,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-21,11935,11891,1.0,none,26,6879,6879,127891,0,6462
run_003,IDM_USA_B,USA,IDM,2021-03-21,11501,11722,1.0,logistics_bottleneck (Active),44,3270,3270,149547,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-21,15789,14132,0.825,trade_restrictions (Active),32,6695,6695,257870,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-03-21,10575,10468,1.0,none,36,7109,7109,75472,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-28,11935,12644,1.0,none,27,6017,6017,134518,0,6462
run_003,IDM_USA_B,USA,IDM,2021-03-28,11501,11792,1.0,logistics_bottleneck (Active),47,8170,8170,153169,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-28,15789,13047,0.825,trade_restrictions (Active),28,7522,7522,263395,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-03-28,10575,10097,1.0,none,34,4302,4302,81267,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-04,11935,11960,1.0,none,33,5484,5484,140994,0,6462
run_003,IDM_USA_B,USA,IDM,2021-04-04,11501,11425,1.0,logistics_bottleneck (Active),45,5971,5971,158623,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-04,15789,13124,0.825,trade_restrictions (Active),27,11003,11003,265516,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-04-04,10575,9977,1.0,none,36,9372,9372,81872,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-11,11935,12694,1.0,logistics_bottleneck (Active),43,7466,7466,146222,0,6462
run_003,IDM_USA_B,USA,IDM,2021-04-11,11501,11523,1.0,logistics_bottleneck (Recovery),24,4050,4050,166096,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-11,15789,13537,0.883,trade_restrictions (Recovery),17,9123,9123,269930,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-04-11,10575,10758,1.0,none,38,7652,7652,84978,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-18,11935,12728,1.0,logistics_bottleneck (Recovery),26,5856,5856,153094,0,6462
run_003,IDM_USA_B,USA,IDM,2021-04-18,11501,11958,1.0,none,26,7091,7091,170963,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-18,15789,14139,0.942,trade_restrictions (Recovery),17,7296,7296,276773,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-04-18,10575,9337,1.0,none,33,7402,7402,86913,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-25,11935,11431,1.0,none,31,8354,8354,156171,0,6462
run_003,IDM_USA_B,USA,IDM,2021-04-25,11501,12431,1.0,none,27,5451,5451,177943,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-25,15789,16271,1.0,trade_restrictions (Recovery),19,8314,8314,284730,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-04-25,10575,10950,1.0,none,35,3661,3661,94202,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-02,11935,11419,1.0,none,33,8033,8033,159557,0,6462
run_003,IDM_USA_B,USA,IDM,2021-05-02,11501,12433,1.0,none,24,5164,5164,185212,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-02,15789,11056,0.71,trade_restrictions (Active),27,6443,6443,289343,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-05-02,10575,9616,1.0,logistics_bottleneck (Active),85,7953,7953,95865,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-09,11935,12122,1.0,none,28,7923,7923,163756,0,6462
run_003,IDM_USA_B,USA,IDM,2021-05-09,11501,11125,1.0,none,24,8630,8630,187707,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-09,15789,10663,0.71,trade_restrictions (Active),26,6959,6959,293047,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-05-09,10575,11185,1.0,logistics_bottleneck (Active),85,8987,8987,98063,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-16,11935,11825,1.0,none,28,10375,10375,165206,0,6462
run_003,IDM_USA_B,USA,IDM,2021-05-16,11501,11436,1.0,none,27,4564,4564,194579,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-16,15789,11024,0.71,trade_restrictions (Active),29,6838,6838,297233,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-05-16,10575,8687,0.829,"logistics_bottleneck (Active), trade_restrictions (Active)",86,8560,8560,98190,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-23,11935,11550,1.0,none,33,6759,6759,169997,0,6462
run_003,IDM_USA_B,USA,IDM,2021-05-23,11501,11730,1.0,none,24,4627,4627,201682,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-23,15789,11016,0.71,trade_restrictions (Active),27,9708,9708,298541,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-05-23,10575,8683,0.829,"logistics_bottleneck (Active), logistics_bottleneck (Recovery), trade_restrictions (Active)",69,8993,8993,97880,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-30,11935,11674,1.0,none,29,7741,7741,173930,0,6462
run_003,IDM_USA_B,USA,IDM,2021-05-30,11501,11476,1.0,none,28,5807,5807,207351,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-30,15789,11428,0.71,trade_restrictions (Active),26,4933,4933,305036,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-05-30,10575,8937,0.829,"logistics_bottleneck (Active), trade_restrictions (Active)",68,11357,11357,95460,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-06,11935,11699,1.0,none,31,8351,8351,177278,0,6462
run_003,IDM_USA_B,USA,IDM,2021-06-06,11501,11857,1.0,none,25,5686,5686,213522,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-06,15789,10881,0.71,trade_restrictions (Active),30,4903,4903,311014,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-06-06,10575,9312,0.886,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",37,4674,4674,100098,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-13,11935,11714,1.0,none,28,8867,8867,180125,0,6462
run_003,IDM_USA_B,USA,IDM,2021-06-13,11501,11525,1.0,none,23,8829,8829,216218,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-13,15789,12040,0.807,trade_restrictions (Recovery),21,6728,6728,316326,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-06-13,10575,9923,0.943,trade_restrictions (Recovery),33,7512,7512,102509,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-20,11935,12441,1.0,none,30,8154,8154,184412,0,6462
run_003,IDM_USA_B,USA,IDM,2021-06-20,11501,11541,1.0,none,25,8191,8191,219568,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-20,15789,13699,0.903,trade_restrictions (Recovery),22,6250,6250,323775,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-06-20,10575,11234,1.0,trade_restrictions (Recovery),39,10215,10215,103528,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-27,11935,11782,1.0,logistics_bottleneck (Active),64,7965,7965,188229,0,6462
run_003,IDM_USA_B,USA,IDM,2021-06-27,11501,11105,1.0,none,23,8137,8137,222536,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-27,15789,16554,1.0,trade_restrictions (Recovery),18,5472,5472,334857,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-06-27,10575,11260,1.0,none,33,7883,7883,106905,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-04,11935,12568,1.0,logistics_bottleneck (Active),56,8273,8273,192524,0,6462
run_003,IDM_USA_B,USA,IDM,2021-07-04,11501,10871,1.0,none,28,5881,5881,227526,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-04,15789,16132,1.0,none,16,9622,9622,341367,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-07-04,10575,10334,1.0,none,39,6671,6671,110568,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-11,11935,11713,1.0,logistics_bottleneck (Active),66,5835,5835,198402,0,6462
run_003,IDM_USA_B,USA,IDM,2021-07-11,11501,11657,1.0,none,28,7346,7346,231837,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-11,15789,16161,1.0,none,20,7373,7373,350155,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-07-11,10575,3885,0.376,pandemic_closure (Active),75,7451,7451,107002,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-18,11935,11605,1.0,logistics_bottleneck (Active),64,5914,5914,204093,0,6462
run_003,IDM_USA_B,USA,IDM,2021-07-18,11501,11553,1.0,none,25,9673,9673,233717,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-18,15789,15334,1.0,none,19,7534,7534,357955,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-07-18,10575,3978,0.376,pandemic_closure (Active),74,9579,9579,101401,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-25,11935,11961,1.0,"logistics_bottleneck (Active), logistics_bottleneck (Recovery)",69,5592,5592,210462,0,6462
run_003,IDM_USA_B,USA,IDM,2021-07-25,11501,11249,1.0,none,22,6802,6802,238164,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-25,15789,17269,1.0,none,22,8314,8314,366910,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-07-25,10575,4077,0.376,pandemic_closure (Active),73,7450,7450,98028,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-01,11935,11690,1.0,logistics_bottleneck (Active),68,6568,6568,215584,0,6462
run_003,IDM_USA_B,USA,IDM,2021-08-01,11501,11445,1.0,none,24,6018,6018,243591,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-01,15789,15600,1.0,none,20,7930,7930,374580,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-08-01,10575,2948,0.275,"geopolitical_tension (Active), pandemic_closure (Active)",75,7546,7546,93430,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-08,11935,8243,0.74,"geopolitical_tension (Active), logistics_bottleneck (Active)",66,6549,6549,217278,0,6462
run_003,IDM_USA_B,USA,IDM,2021-08-08,11501,11657,1.0,none,23,4508,4508,250740,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-08,15789,15950,1.0,none,19,6830,6830,383700,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-08-08,10575,2904,0.275,"geopolitical_tension (Active), pandemic_closure (Active)",74,8039,8039,88295,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-15,11935,8809,0.74,"geopolitical_tension (Active), logistics_bottleneck (Active)",69,4977,4977,221110,0,6462
run_003,IDM_USA_B,USA,IDM,2021-08-15,11501,2991,0.262,natural_disaster (Active),81,10192,10192,243539,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-15,15789,15698,1.0,logistics_bottleneck (Active),34,9905,9905,389493,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-08-15,10575,2840,0.275,"geopolitical_tension (Active), pandemic_closure (Active)",71,7745,7745,83390,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-22,11935,9092,0.74,"geopolitical_tension (Active), logistics_bottleneck (Recovery)",49,6192,6192,224010,0,6462
run_003,IDM_USA_B,USA,IDM,2021-08-22,11501,2894,0.262,natural_disaster (Active),85,7364,7364,239069,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-22,15789,15752,1.0,logistics_bottleneck (Active),32,8964,8964,396281,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-08-22,10575,4013,0.389,"geopolitical_tension (Active), pandemic_closure (Recovery)",55,5790,5790,81613,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-29,11935,8638,0.74,geopolitical_tension (Active),45,5858,5858,226790,0,6462
run_003,IDM_USA_B,USA,IDM,2021-08-29,11501,3131,0.262,natural_disaster (Active),84,5228,5228,236972,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-29,15789,16721,1.0,logistics_bottleneck (Active),29,10737,10737,402265,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-08-29,10575,5719,0.503,"geopolitical_tension (Active), pandemic_closure (Recovery)",55,6524,6524,80808,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-05,11935,9325,0.74,geopolitical_tension (Active),47,4905,4905,231210,0,6462
run_003,IDM_USA_B,USA,IDM,2021-09-05,11501,4595,0.41,natural_disaster (Recovery),29,6297,6297,235270,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-05,15789,15413,1.0,logistics_bottleneck (Active),32,6396,6396,411282,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-09-05,10575,7325,0.73,"geopolitical_tension (Recovery), pandemic_closure (Recovery)",35,6653,6653,81480,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-12,11935,9951,0.87,geopolitical_tension (Recovery),26,8077,8077,233084,0,6462
run_003,IDM_USA_B,USA,IDM,2021-09-12,11501,6271,0.557,"logistics_bottleneck (Active), natural_disaster (Recovery)",41,9802,9802,231739,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-12,15789,16460,1.0,logistics_bottleneck (Recovery),21,6736,6736,421006,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-09-12,10575,10372,1.0,"geopolitical_tension (Recovery), pandemic_closure (Recovery)",38,7139,7139,84713,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-19,11935,11507,1.0,geopolitical_tension (Recovery),32,7032,7032,237559,0,6462
run_003,IDM_USA_B,USA,IDM,2021-09-19,11501,394,0.033,"cyber_attack (Active), logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",59,7536,7536,224597,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-19,15789,16499,1.0,none,20,11448,11448,426057,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-09-19,10575,10853,1.0,none,35,10585,10585,84981,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-26,11935,12528,1.0,none,29,11292,11292,238795,0,6462
run_003,IDM_USA_B,USA,IDM,2021-09-26,11501,465,0.04,"cyber_attack (Active), logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",58,7201,7201,217861,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-26,15789,15607,1.0,none,19,7549,7549,434115,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-09-26,10575,10636,1.0,none,35,5911,5911,89706,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-03,11935,9643,0.835,trade_restrictions (Active),44,9067,9067,239371,0,6462
run_003,IDM_USA_B,USA,IDM,2021-10-03,11501,527,0.047,"cyber_attack (Active), logistics_bottleneck (Active), natural_disaster (Recovery), pandemic_closure (Active)",57,5887,5887,212501,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-03,15789,15598,1.0,none,19,8457,8457,441256,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-10-03,10575,10658,1.0,none,36,6842,6842,93522,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-10,11935,9822,0.835,trade_restrictions (Active),40,5537,5537,243656,0,6462
run_003,IDM_USA_B,USA,IDM,2021-10-10,11501,2077,0.186,"cyber_attack (Recovery), logistics_bottleneck (Active), logistics_bottleneck (Recovery), pandemic_closure (Active)",56,6989,6989,207589,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-10,15789,16499,1.0,none,19,4753,4753,453002,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-10-10,10575,10143,1.0,none,34,7106,7106,96559,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-17,11935,10077,0.835,trade_restrictions (Active),45,5782,5782,247951,0,6462
run_003,IDM_USA_B,USA,IDM,2021-10-17,11501,3586,0.324,"cyber_attack (Recovery), logistics_bottleneck (Active), pandemic_closure (Active)",61,11434,11434,199741,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-17,15789,12205,0.763,trade_restrictions (Active),40,8961,8961,456246,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-10-17,10575,11020,1.0,none,36,7205,7205,100374,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-24,11935,9664,0.835,trade_restrictions (Active),42,10033,10033,247582,0,6462
run_003,IDM_USA_B,USA,IDM,2021-10-24,11501,5655,0.493,"logistics_bottleneck (Recovery), pandemic_closure (Recovery)",24,5839,5839,199557,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-24,15789,12465,0.763,trade_restrictions (Active),37,5345,5345,463366,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-10-24,10575,10730,1.0,none,33,5167,5167,105937,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-31,11935,10327,0.835,trade_restrictions (Active),44,6584,6584,251325,0,6462
run_003,IDM_USA_B,USA,IDM,2021-10-31,11501,7906,0.662,pandemic_closure (Recovery),24,8883,8883,198580,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-31,15789,9324,0.555,"geopolitical_tension (Active), trade_restrictions (Active)",35,5515,5515,467175,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-10-31,10575,10647,1.0,logistics_bottleneck (Active),78,5157,5157,111427,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-07,11935,650,0.062,"natural_disaster (Active), trade_restrictions (Active)",90,7156,7156,244819,0,6462
run_003,IDM_USA_B,USA,IDM,2021-11-07,11501,9666,0.831,"logistics_bottleneck (Active), pandemic_closure (Recovery)",46,10481,10481,197765,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-07,15789,9975,0.612,"geopolitical_tension (Active), trade_restrictions (Recovery)",24,7037,7037,470113,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-11-07,10575,10952,1.0,logistics_bottleneck (Recovery),34,10805,10805,111574,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-14,11935,779,0.067,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",90,7201,7201,238397,0,6462
run_003,IDM_USA_B,USA,IDM,2021-11-14,11501,11552,1.0,"logistics_bottleneck (Active), pandemic_closure (Recovery)",59,6272,6272,203045,0,4464
run_003,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-14,15789,10423,0.67,"geopolitical_tension (Active), trade_restrictions (Recovery)",26,8723,8723,471813,0,6284
run_003,Foundry_Germany_D,Germany,Foundry,2021-11-14,10575,11121,1.0,none,32,8624,8624,114071,0,4292
run_003,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-21,11935,812,0.071,"natural_disaster (Active), trade_restrictions (Active), trade_restrictions (Recovery)",90,5293,5293,233916,0,6462
