run_id,factory_name,factory_location,factory_type,date,base_production_capacity,adjusted_production_units,production_impact_factor,active_risks,lead_time_days,simulated_demand_units,shipped_units,inventory_level_units,shortage_units,safety_stock_level
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-20,14866,8781,0.58,cyber_attack (Recovery),26,7206,7206,213142,0,7811
run_009,IDM_USA_B,USA,IDM,2020-12-20,11769,12864,1.0,none,20,7540,7540,201555,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-20,16118,15113,1.0,none,11,7657,7657,427058,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2020-12-20,7738,7461,1.0,none,40,6479,6479,7393,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2020-12-27,14866,14437,1.0,cyber_attack (Recovery),29,11204,11204,216375,0,7811
run_009,IDM_USA_B,USA,IDM,2020-12-27,11769,12649,1.0,none,20,9321,9321,204883,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2020-12-27,16118,15317,1.0,none,13,7934,7934,434441,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2020-12-27,7738,7675,1.0,none,38,9546,9546,5522,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-03,14866,13881,1.0,none,29,10948,10948,219308,0,7811
run_009,IDM_USA_B,USA,IDM,2021-01-03,11769,11236,1.0,none,21,10069,10069,206050,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-03,16118,14778,1.0,none,12,5500,5500,443719,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-01-03,7738,7925,1.0,logistics_bottleneck (Active),55,6113,6113,7334,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-10,14866,13949,1.0,none,28,8194,8194,225063,0,7811
run_009,IDM_USA_B,USA,IDM,2021-01-10,11769,11981,1.0,none,18,8242,8242,209789,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-10,16118,15740,1.0,none,16,5855,5855,453604,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-01-10,7738,7417,1.0,logistics_bottleneck (Active),56,6928,6928,7823,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-17,14866,15319,1.0,none,27,10568,10568,229814,0,7811
run_009,IDM_USA_B,USA,IDM,2021-01-17,11769,8712,0.77,trade_restrictions (Active),31,9837,9837,208664,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-17,16118,15881,1.0,none,14,10603,10603,458882,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-01-17,7738,7359,1.0,logistics_bottleneck (Active),55,5883,5883,9299,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-24,14866,14581,1.0,none,28,6972,6972,237423,0,7811
run_009,IDM_USA_B,USA,IDM,2021-01-24,11769,9641,0.77,trade_restrictions (Active),32,6089,6089,212216,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-24,16118,9866,0.6,pandemic_closure (Active),39,6941,6941,461807,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-01-24,7738,5780,0.727,"geopolitical_tension (Active), logistics_bottleneck (Active)",63,6376,6376,8703,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-01-31,14866,14617,1.0,none,30,4992,4992,247048,0,7811
run_009,IDM_USA_B,USA,IDM,2021-01-31,11769,9076,0.77,trade_restrictions (Active),36,8523,8523,212769,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-01-31,16118,9911,0.6,pandemic_closure (Active),39,9080,9080,462638,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-01-31,7738,1263,0.169,"geopolitical_tension (Active), logistics_bottleneck (Recovery), pandemic_closure (Active)",60,7946,7946,2020,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-07,14866,14385,1.0,none,29,5632,5632,255801,0,7811
run_009,IDM_USA_B,USA,IDM,2021-02-07,11769,8988,0.77,trade_restrictions (Active),38,8471,8471,213286,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-07,16118,9840,0.6,pandemic_closure (Active),38,8716,8716,463762,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-02-07,7738,1312,0.169,"geopolitical_tension (Active), pandemic_closure (Active)",62,5983,3332,0,2651,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-14,14866,14289,1.0,none,31,8743,8743,261347,0,7811
run_009,IDM_USA_B,USA,IDM,2021-02-14,11769,8539,0.77,trade_restrictions (Active),30,8129,8129,213696,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-14,16118,9453,0.6,pandemic_closure (Active),41,5433,5433,467782,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-02-14,7738,1296,0.169,"geopolitical_tension (Active), pandemic_closure (Active)",54,4409,1296,0,3113,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-21,14866,15262,1.0,none,28,6995,6995,269614,0,7811
run_009,IDM_USA_B,USA,IDM,2021-02-21,11769,2515,0.213,"pandemic_closure (Active), trade_restrictions (Active)",58,6023,6023,210188,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-21,16118,9593,0.6,pandemic_closure (Active),39,7097,7097,470278,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-02-21,7738,1279,0.169,"geopolitical_tension (Active), pandemic_closure (Active)",61,5608,1279,0,4329,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-02-28,14866,14704,1.0,none,27,10077,10077,274241,0,7811
run_009,IDM_USA_B,USA,IDM,2021-02-28,11769,2727,0.235,"pandemic_closure (Active), trade_restrictions (Recovery)",56,10637,10637,202278,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-02-28,16118,9844,0.6,pandemic_closure (Active),41,5520,5520,474602,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-02-28,7738,1614,0.201,"geopolitical_tension (Recovery), pandemic_closure (Active)",54,6182,1614,0,4568,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-07,14866,15261,1.0,none,31,7899,7899,281603,0,7811
run_009,IDM_USA_B,USA,IDM,2021-03-07,11769,3006,0.256,"pandemic_closure (Active), trade_restrictions (Recovery)",58,8894,8894,196390,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-07,16118,9527,0.6,pandemic_closure (Active),40,9383,9383,474746,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-03-07,7738,1636,0.233,"geopolitical_tension (Recovery), pandemic_closure (Active)",56,9987,1636,0,8351,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-14,14866,15393,1.0,none,30,6982,6982,290014,0,7811
run_009,IDM_USA_B,USA,IDM,2021-03-14,11769,3358,0.277,"pandemic_closure (Active), trade_restrictions (Recovery)",57,9675,9675,190073,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-14,16118,11029,0.7,pandemic_closure (Recovery),16,8857,8857,476918,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-03-14,7738,1889,0.233,pandemic_closure (Active),54,9826,1889,0,7937,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-21,14866,15561,1.0,none,29,6977,6977,298598,0,7811
run_009,IDM_USA_B,USA,IDM,2021-03-21,11769,3035,0.277,pandemic_closure (Active),62,5888,5888,187220,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-21,16118,12827,0.8,pandemic_closure (Recovery),12,6281,6281,483464,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-03-21,7738,1716,0.233,pandemic_closure (Active),53,7034,1716,0,5318,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-03-28,14866,14750,1.0,none,27,5630,5630,307718,0,7811
run_009,IDM_USA_B,USA,IDM,2021-03-28,11769,2740,0.235,"natural_disaster (Active), pandemic_closure (Recovery)",46,8286,8286,181674,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-03-28,16118,14998,0.9,pandemic_closure (Recovery),16,6052,6052,492410,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-03-28,7738,1869,0.233,pandemic_closure (Active),53,6082,1869,0,4213,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-04,14866,14943,1.0,none,31,10802,10802,311859,0,7811
run_009,IDM_USA_B,USA,IDM,2021-04-04,11769,4645,0.39,"natural_disaster (Recovery), pandemic_closure (Recovery)",17,8438,8438,177881,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-04,16118,15815,1.0,pandemic_closure (Recovery),13,6291,6291,501934,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-04-04,7738,1780,0.233,pandemic_closure (Active),55,10424,1780,0,8644,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-11,14866,14741,1.0,none,30,8846,8846,317754,0,7811
run_009,IDM_USA_B,USA,IDM,2021-04-11,11769,6798,0.58,"natural_disaster (Recovery), pandemic_closure (Recovery)",22,9352,9352,175327,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-11,16118,16314,1.0,none,16,10414,10414,507834,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-04-11,7738,1803,0.233,pandemic_closure (Active),53,5473,1803,0,3670,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-18,14866,14958,1.0,none,31,5921,5921,326791,0,7811
run_009,IDM_USA_B,USA,IDM,2021-04-18,11769,9120,0.805,"natural_disaster (Recovery), pandemic_closure (Recovery)",21,6093,6093,178354,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-18,16118,15469,1.0,none,16,12430,12430,510873,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-04-18,7738,1833,0.233,pandemic_closure (Active),51,10287,1833,0,8454,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-04-25,14866,15049,1.0,none,31,8882,8882,332958,0,7811
run_009,IDM_USA_B,USA,IDM,2021-04-25,11769,10573,0.903,natural_disaster (Recovery),17,6671,6671,182256,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-04-25,16118,15908,1.0,none,11,6644,6644,520137,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-04-25,7738,3347,0.425,pandemic_closure (Recovery),35,7359,3347,0,4012,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-02,14866,14383,1.0,none,30,8077,8077,339264,0,7811
run_009,IDM_USA_B,USA,IDM,2021-05-02,11769,11465,1.0,natural_disaster (Recovery),21,6523,6523,187198,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-02,16118,15958,1.0,none,15,4768,4768,531327,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-05-02,7738,4591,0.617,pandemic_closure (Recovery),34,7778,4591,0,3187,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-09,14866,15073,1.0,none,25,8140,8140,346197,0,7811
run_009,IDM_USA_B,USA,IDM,2021-05-09,11769,12457,1.0,none,22,9958,9958,189697,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-09,16118,17001,1.0,none,15,11256,11256,537072,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-05-09,7738,6417,0.808,pandemic_closure (Recovery),36,8937,6417,0,2520,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-16,14866,3888,0.263,pandemic_closure (Active),69,6651,6651,343434,0,7811
run_009,IDM_USA_B,USA,IDM,2021-05-16,11769,12218,1.0,none,20,4050,4050,197865,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-16,16118,15199,1.0,none,17,5640,5640,546631,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-05-16,7738,7987,1.0,pandemic_closure (Recovery),36,5473,5473,2514,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-23,14866,3915,0.263,pandemic_closure (Active),75,6032,6032,341317,0,7811
run_009,IDM_USA_B,USA,IDM,2021-05-23,11769,11468,1.0,none,22,5694,5694,203639,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-23,16118,16886,1.0,none,14,7454,7454,556063,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-05-23,7738,7293,1.0,none,34,6490,6490,3317,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-05-30,14866,3836,0.263,pandemic_closure (Active),70,3440,3440,341713,0,7811
run_009,IDM_USA_B,USA,IDM,2021-05-30,11769,11341,1.0,none,21,10703,10703,204277,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-05-30,16118,16339,1.0,logistics_bottleneck (Active),25,5092,5092,567310,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-05-30,7738,7178,1.0,none,35,5806,5806,4689,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-06,14866,3921,0.263,pandemic_closure (Active),75,7264,7264,338370,0,7811
run_009,IDM_USA_B,USA,IDM,2021-06-06,11769,11908,1.0,none,15,10261,10261,205924,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-06,16118,16271,1.0,logistics_bottleneck (Recovery),13,6830,6830,576751,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-06-06,7738,7789,1.0,none,35,8376,8376,4102,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-13,14866,2753,0.196,"natural_disaster (Active), pandemic_closure (Recovery)",86,6141,6141,334982,0,7811
run_009,IDM_USA_B,USA,IDM,2021-06-13,11769,11996,1.0,none,18,10989,10989,206931,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-13,16118,15455,1.0,logistics_bottleneck (Active),33,5140,5140,587066,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-06-13,7738,8070,1.0,none,35,9919,9919,2253,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-20,14866,5025,0.348,"natural_disaster (Recovery), pandemic_closure (Recovery)",31,5759,5759,334248,0,7811
run_009,IDM_USA_B,USA,IDM,2021-06-20,11769,11089,1.0,logistics_bottleneck (Active),43,9924,9924,208096,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-20,16118,16600,1.0,logistics_bottleneck (Active),38,6929,6929,596737,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-06-20,7738,7912,1.0,none,35,7987,7987,2178,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-06-27,14866,7808,0.541,"natural_disaster (Recovery), pandemic_closure (Recovery)",30,9649,9649,332407,0,7811
run_009,IDM_USA_B,USA,IDM,2021-06-27,11769,11640,1.0,logistics_bottleneck (Active),41,5115,5115,214621,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-06-27,16118,15988,1.0,logistics_bottleneck (Recovery),15,7252,7252,605473,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-06-27,7738,7633,1.0,none,33,10811,9811,0,1000,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-04,14866,11563,0.775,"natural_disaster (Recovery), pandemic_closure (Recovery)",30,12271,12271,331699,0,7811
run_009,IDM_USA_B,USA,IDM,2021-07-04,11769,9671,0.803,"logistics_bottleneck (Active), trade_restrictions (Active)",46,7769,7769,216523,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-04,16118,15523,1.0,none,14,7177,7177,613819,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-07-04,7738,7591,1.0,none,37,7185,7185,406,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-11,14866,13085,0.888,natural_disaster (Recovery),27,6143,6143,338641,0,7811
run_009,IDM_USA_B,USA,IDM,2021-07-11,11769,9433,0.803,"logistics_bottleneck (Recovery), trade_restrictions (Active)",38,5844,5844,220112,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-11,16118,16802,1.0,none,12,7010,7010,623611,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-07-11,7738,5474,0.715,geopolitical_tension (Active),59,10066,5880,0,4186,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-18,14866,15007,1.0,natural_disaster (Recovery),26,7160,7160,346488,0,7811
run_009,IDM_USA_B,USA,IDM,2021-07-18,11769,9238,0.803,trade_restrictions (Active),40,6570,6570,222780,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-18,16118,15593,1.0,none,14,4983,4983,634221,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-07-18,7738,5387,0.715,geopolitical_tension (Active),56,5829,5387,0,442,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-07-25,14866,15269,1.0,none,27,5162,5162,356595,0,7811
run_009,IDM_USA_B,USA,IDM,2021-07-25,11769,8093,0.717,"geopolitical_tension (Active), trade_restrictions (Active)",35,5933,5933,224940,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-07-25,16118,16568,1.0,none,13,8070,8070,642719,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-07-25,7738,5815,0.715,"geopolitical_tension (Active), logistics_bottleneck (Active)",82,5764,5764,51,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-01,14866,14918,1.0,none,29,8526,8526,362987,0,7811
run_009,IDM_USA_B,USA,IDM,2021-08-01,11769,8623,0.717,"geopolitical_tension (Active), trade_restrictions (Active)",36,8689,8689,224874,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-01,16118,14716,1.0,none,13,9027,9027,648408,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-08-01,7738,6289,0.715,"geopolitical_tension (Active), logistics_bottleneck (Active)",81,4650,4650,1690,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-08,14866,14570,1.0,none,29,5475,5475,372082,0,7811
run_009,IDM_USA_B,USA,IDM,2021-08-08,11769,8267,0.717,"geopolitical_tension (Active), trade_restrictions (Active)",40,11124,11124,222017,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-08,16118,15016,1.0,none,10,6118,6118,657306,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-08-08,7738,5886,0.715,"geopolitical_tension (Active), logistics_bottleneck (Active)",82,9802,7576,0,2226,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-15,14866,14889,1.0,none,30,10434,10434,376537,0,7811
run_009,IDM_USA_B,USA,IDM,2021-08-15,11769,9060,0.717,"geopolitical_tension (Active), trade_restrictions (Active)",38,4693,4693,226384,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-15,16118,16446,1.0,none,15,6107,6107,667645,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-08-15,7738,5696,0.715,"geopolitical_tension (Active), logistics_bottleneck (Active)",81,6708,5696,0,1012,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-22,14866,15075,1.0,none,31,7631,7631,383981,0,7811
run_009,IDM_USA_B,USA,IDM,2021-08-22,11769,8603,0.717,"geopolitical_tension (Active), trade_restrictions (Active)",35,9611,9611,225376,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-22,16118,16028,1.0,none,17,7942,7942,675731,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-08-22,7738,5217,0.715,"geopolitical_tension (Active), logistics_bottleneck (Recovery)",54,4510,4510,707,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-08-29,14866,3738,0.254,"cyber_attack (Active), trade_restrictions (Active)",49,9517,9517,378202,0,7811
run_009,IDM_USA_B,USA,IDM,2021-08-29,11769,9099,0.776,"geopolitical_tension (Active), trade_restrictions (Recovery)",33,6854,6854,227621,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-08-29,16118,16863,1.0,none,15,10372,10372,682222,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-08-29,7738,5638,0.715,geopolitical_tension (Active),59,10594,6345,0,4249,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-05,14866,7075,0.478,"cyber_attack (Recovery), trade_restrictions (Active)",54,6128,6128,379149,0,7811
run_009,IDM_USA_B,USA,IDM,2021-09-05,11769,9983,0.834,"geopolitical_tension (Active), trade_restrictions (Recovery)",30,7875,7875,229729,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-05,16118,14536,1.0,none,11,6640,6640,690118,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-09-05,7738,5251,0.689,"geopolitical_tension (Active), geopolitical_tension (Recovery)",58,4891,4891,360,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-12,14866,10350,0.702,"cyber_attack (Recovery), trade_restrictions (Active)",45,8211,8211,381288,0,7811
run_009,IDM_USA_B,USA,IDM,2021-09-12,11769,10486,0.893,"geopolitical_tension (Active), trade_restrictions (Recovery)",29,7668,7668,232547,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-12,16118,16442,1.0,none,15,8491,8491,698069,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-09-12,7738,6040,0.804,"geopolitical_tension (Active), geopolitical_tension (Recovery)",57,12454,6400,0,6054,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-19,14866,10844,0.702,trade_restrictions (Active),47,5143,5143,386989,0,7811
run_009,IDM_USA_B,USA,IDM,2021-09-19,11769,11341,0.947,geopolitical_tension (Recovery),20,5848,5848,238040,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-19,16118,2331,0.147,cyber_attack (Active),14,4768,4768,695632,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-09-19,7738,6333,0.804,geopolitical_tension (Active),61,6594,6333,0,261,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-09-26,14866,10455,0.702,trade_restrictions (Active),51,7804,7804,389640,0,7811
run_009,IDM_USA_B,USA,IDM,2021-09-26,11769,12158,1.0,geopolitical_tension (Recovery),18,5671,5671,244527,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-09-26,16118,2040,0.121,"cyber_attack (Active), geopolitical_tension (Active)",21,11391,11391,686281,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-09-26,7738,6673,0.804,geopolitical_tension (Active),55,5937,5937,736,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-03,14866,10517,0.702,"logistics_bottleneck (Active), trade_restrictions (Active)",52,7974,7974,392183,0,7811
run_009,IDM_USA_B,USA,IDM,2021-10-03,11769,11761,1.0,none,21,7207,7207,249081,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-03,16118,7109,0.47,"cyber_attack (Recovery), geopolitical_tension (Active)",27,3863,3863,689527,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-10-03,7738,6187,0.804,geopolitical_tension (Active),58,5271,5271,1652,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-10,14866,12391,0.801,"logistics_bottleneck (Recovery), trade_restrictions (Recovery)",31,5735,5735,398839,0,7811
run_009,IDM_USA_B,USA,IDM,2021-10-10,11769,11624,1.0,none,18,8584,8584,252121,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-10,16118,12912,0.82,"cyber_attack (Recovery), geopolitical_tension (Active), logistics_bottleneck (Active)",28,6872,6872,695567,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-10-10,7738,7091,0.902,"geopolitical_tension (Recovery), logistics_bottleneck (Active)",88,5637,5637,3106,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-17,14866,12429,0.901,trade_restrictions (Recovery),32,4767,4767,406501,0,7811
run_009,IDM_USA_B,USA,IDM,2021-10-17,11769,12187,1.0,none,20,8245,8245,256063,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-17,16118,13735,0.82,"geopolitical_tension (Active), logistics_bottleneck (Active)",31,8789,8789,700513,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-10-17,7738,7659,1.0,"geopolitical_tension (Recovery), logistics_bottleneck (Recovery)",35,4370,4370,6395,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-24,14866,6092,0.425,"pandemic_closure (Active), trade_restrictions (Recovery)",60,7320,7320,405273,0,7811
run_009,IDM_USA_B,USA,IDM,2021-10-24,11769,11865,1.0,none,19,9590,9590,258338,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-24,16118,13314,0.82,"geopolitical_tension (Active), logistics_bottleneck (Active)",27,4769,4769,709058,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-10-24,7738,7215,1.0,none,36,8049,8049,5561,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-10-31,14866,6288,0.425,pandemic_closure (Active),62,8624,8624,402937,0,7811
run_009,IDM_USA_B,USA,IDM,2021-10-31,11769,11482,1.0,none,18,9742,9742,260078,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-10-31,16118,13555,0.82,"geopolitical_tension (Active), logistics_bottleneck (Active)",27,8593,8593,714020,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-10-31,7738,7872,1.0,none,37,9460,9460,3973,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-07,14866,6156,0.425,pandemic_closure (Active),63,8778,8778,400315,0,7811
run_009,IDM_USA_B,USA,IDM,2021-11-07,11769,11984,1.0,none,18,5709,5709,266353,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-07,16118,12434,0.82,"geopolitical_tension (Active), logistics_bottleneck (Recovery)",18,7327,7327,719127,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-11-07,7738,7434,1.0,none,38,7009,7009,4398,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-14,14866,6327,0.425,pandemic_closure (Active),62,4490,4490,402152,0,7811
run_009,IDM_USA_B,USA,IDM,2021-11-14,11769,11519,1.0,none,22,6295,6295,271577,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-14,16118,4886,0.288,"geopolitical_tension (Active), natural_disaster (Active)",24,10648,10648,713365,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-11-14,7738,8021,1.0,none,37,4499,4499,7920,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-21,14866,6528,0.425,pandemic_closure (Active),66,7273,7273,401407,0,7811
run_009,IDM_USA_B,USA,IDM,2021-11-21,11769,12716,1.0,none,20,5406,5406,278887,0,5766
run_009,OSAT_Malaysia_C,Malaysia,OSAT,2021-11-21,16118,5083,0.319,"geopolitical_tension (Recovery), natural_disaster (Active)",24,7648,7648,710800,0,6426
run_009,Foundry_Germany_D,Germany,Foundry,2021-11-21,7738,7651,1.0,none,32,5236,5236,10335,0,3729
run_009,Foundry_Taiwan_A,Taiwan,Foundry,2021-11-28,14866,6313,0.425,pandemic_closure (Active),62,10904,10904,396816,0,7811
run_009,IDM_USA_B,USA,IDM,2021-11-28,11769,12034,1.0,none,19,5223,5223,285698,0,5766
